p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.50866985727458e-13	33.0676996341143	0.504	0.224	4.52600957182374e-10	Endothelial	Slc9a3r2
1.61403382721639e-13	9.20632191429182	0.327	0.121	4.84210148164916e-10	Endothelial	Myom1
3.73039115989405e-13	4.48275119777227	0.425	0.108	1.11911734796822e-09	Endothelial	Tal1
1.49335110462335e-12	18.5818873745649	0.317	0.105	4.48005331387004e-09	Endothelial	Tmem123
2.26725570005254e-12	2.3453940707942	0.32	0.103	6.80176710015762e-09	Endothelial	Bcar3
2.74178868511602e-12	1.98638007042312	0.271	0.048	8.22536605534807e-09	Endothelial	Iqgap3
3.60974811443884e-12	2.33095052214826	0.28	0.115	1.08292443433165e-08	Endothelial	Cbfb
7.48948972586789e-12	18.2337086837744	0.293	0.081	2.24684691776037e-08	Endothelial	Gsta4
8.69710164142061e-12	6.24651271981886	0.317	0.109	2.60913049242618e-08	Endothelial	Cenpe
1.02117968516988e-11	13.1623442311337	0.349	0.416	3.06353905550964e-08	Endothelial	Malat1
1.74366018380375e-11	6.17974133940758	0.337	0.075	5.23098055141126e-08	Endothelial	Pde3a
3.62906390931526e-11	1.07861641682086	0.32	0.121	1.08871917279458e-07	Endothelial	Tesmin
4.47045325881947e-11	15.1931417593618	0.364	0.126	1.34113597764584e-07	Endothelial	Lamb1
4.76994796631856e-11	21.7331867512022	0.246	0.101	1.43098438989557e-07	Endothelial	Rps10
4.85494225098634e-11	2.05353412505465	0.351	0.047	1.4564826752959e-07	Endothelial	Lama1
8.0212009268926e-11	29.9080297653994	0.477	0.142	2.40636027806778e-07	Endothelial	Tpm4
9.13788368887226e-11	4.87027585367572	0.418	0.095	2.74136510666168e-07	Endothelial	Abhd15
1.35249792105009e-10	27.9657677946837	0.444	0.263	4.05749376315028e-07	Endothelial	Fth1
2.09172614923909e-10	45.8390598512776	0.509	0.313	6.27517844771728e-07	Endothelial	Esam
2.79780349769196e-10	6.84980156746987	0.145	0.043	8.39341049307588e-07	Endothelial	Ube2c
3.05983972415726e-10	12.068055387099	0.202	0.111	9.17951917247179e-07	Endothelial	Uba52
3.09833064228545e-10	21.6011992528218	0.429	0.065	9.29499192685635e-07	Endothelial	Swap70
3.37696244093769e-10	5.47762409874584	0.316	0.098	1.01308873228131e-06	Endothelial	Spata6
3.62825852431455e-10	25.1078130490892	0.269	0.111	1.08847755729436e-06	Endothelial	Rpl28
4.39206492810297e-10	13.0475551806969	0.436	0.304	1.31761947843089e-06	Endothelial	Gch1
5.37868488848726e-10	1.22588132926195	0.343	0.029	1.61360546654618e-06	Endothelial	Ndnf
5.42172827760675e-10	29.310205738614	0.465	0.15	1.62651848328203e-06	Endothelial	Ccnd1
1.04106689650623e-09	15.5058909815034	0.23	0.042	3.12320068951869e-06	Endothelial	Rhod
1.36953701689725e-09	11.7830683142247	0.369	0.107	4.10861105069175e-06	Endothelial	Creb3l2
2.0204093763775e-09	4.50658467209567	0.271	0.108	6.06122812913249e-06	Endothelial	Rpl9
2.66769791956016e-09	11.0467293413136	0.401	0.095	8.00309375868047e-06	Endothelial	Il10rb
8.06105366665462e-09	12.8488957949019	0.046	0.14	2.41831609999639e-05	Endothelial	Gm37350
1.21902937363222e-08	12.5441807119221	0.273	0.132	3.65708812089665e-05	Endothelial	Rps19
1.61829058280921e-08	5.71253979908426	0.388	0.077	4.85487174842764e-05	Endothelial	Cdc14a
1.94968537185497e-08	42.8568412158003	0.502	0.349	5.8490561155649e-05	Endothelial	AU021092
2.47598432775508e-08	17.2743545803087	0.392	0.123	7.42795298326523e-05	Endothelial	Atp10d
3.20692446605081e-08	5.25673052396562	0.437	0.081	9.62077339815244e-05	Endothelial	Fgd6
4.21461356502125e-08	19.7156398857016	0.293	0.135	0.000126438406950637	Endothelial	Rps18
7.96365930347032e-08	1.03175322999137	0.366	0.108	0.00023890977910411	Endothelial	Cd80
9.77719287297435e-08	0.311266916230064	0.352	0.267	0.00029331578618923	Endothelial	Lhfp
9.96907130688766e-08	4.76336541043797	0.265	0.118	0.00029907213920663	Endothelial	Mapkapk3
1.39780551512854e-07	38.2019521212913	0.498	0.336	0.000419341654538562	Endothelial	Zic3
1.98181270542507e-07	8.82070317317006	0.343	0.05	0.00059454381162752	Endothelial	Sox13
2.36584827133009e-07	1.49763026644457	0.164	0.045	0.000709754481399026	Endothelial	Clic6
5.35607242062594e-07	6.20596772989657	0.403	0.045	0.00160682172618778	Endothelial	Tead2
6.99680048910871e-07	3.65938357288785	0.239	0.13	0.00209904014673261	Endothelial	Tnxb
9.58240169688849e-07	13.3838877919124	0.236	0.027	0.00287472050906655	Endothelial	Tmem252
1.13901068982404e-06	21.1101131344099	0.446	0.313	0.00341703206947211	Endothelial	Wfdc1
1.47739141155655e-06	0.617891939921739	0.079	0.162	0.00443217423466966	Endothelial	Atp8b1
1.51174602418649e-06	14.4534923829935	0.227	0.129	0.00453523807255947	Endothelial	Rpl23a
1.60701595518304e-06	4.33695522367467	0.412	0.08	0.00482104786554913	Endothelial	Acadl
1.6958126018487e-06	23.0193809878035	0.262	0.07	0.0050874378055461	Endothelial	Tecrl
1.81184257677719e-06	4.09979145383295	0.396	0.109	0.00543552773033157	Endothelial	Ddx60
1.86553391324331e-06	13.9019968941832	0.318	0.095	0.00559660173972993	Endothelial	Angpt2
2.01347618939346e-06	3.16520365533639	0.116	0.169	0.00604042856818039	Endothelial	Abcb1b
2.0205536411564e-06	6.17413625976133	0.399	0.085	0.00606166092346919	Endothelial	Eln
2.35717600666841e-06	5.1480883357558	0.423	0.027	0.00707152802000524	Endothelial	Edn3
2.47293542490162e-06	27.834553822228	0.231	0.12	0.00741880627470485	Endothelial	Rps12
3.3641103422059e-06	4.12199662690297	0.397	0.099	0.0100923310266177	Endothelial	Mrc1
4.6830173627436e-06	5.29714951101112	0.335	0.149	0.0140490520882308	Endothelial	Pcx
7.19365946987448e-06	6.13839894861449	0.221	0.039	0.0215809784096234	Endothelial	Sox7
8.76469670216474e-06	37.8484934936642	0.504	0.313	0.0262940901064942	Endothelial	Rasip1
8.91377442650004e-06	10.4611554137852	0.413	0.062	0.0267413232795001	Endothelial	Adap2
9.48359354515843e-06	2.89077082931327	0.247	0.096	0.0284507806354753	Endothelial	Hmmr
9.79375235150074e-06	26.6033959865521	0.206	0.103	0.0293812570545022	Endothelial	Rpl27
1.13402712962128e-05	18.2036249510997	0.454	0.186	0.0340208138886384	Endothelial	Serpinh1
1.27975388284921e-05	13.6889378505925	0.508	0.259	0.0383926164854763	Endothelial	Vim
1.53495804633737e-05	5.1236988981155	0.434	0.021	0.0460487413901211	Endothelial	Gm3716
2.12926465492561e-05	33.4731823369362	0.449	0.29	0.0638779396477683	Endothelial	Dll4
2.71824938112169e-05	2.11301231773562	0.343	0.12	0.0815474814336506	Endothelial	Mir142hg
4.81419872015415e-05	7.46677910617446	0.45	0.08	0.144425961604625	Endothelial	Pik3cg
6.1335167085863e-05	30.0254957246683	0.432	0.262	0.184005501257589	Endothelial	Gm43581
9.58643299042314e-05	22.3006646295464	0.277	0.044	0.287592989712694	Endothelial	Trim16
0.000111501686716749	18.4170914045199	0.264	0.137	0.334505060150248	Endothelial	Rpl17
0.000380908772400563	16.3157367789023	0.35	0.075	1	Endothelial	Icam1
0.000443439966336314	2.54608881023889	0.33	0.084	1	Endothelial	Fhl5
0.000494996701030876	3.10844053497982	0.383	0.14	1	Endothelial	Gm26870
0.000674690851728483	14.6021913378399	0.452	0.106	1	Endothelial	Plce1
0.000682587275049015	5.80894783180971	0.444	0.205	1	Endothelial	Trim25
0.000882386738813409	3.32748986210791	0.343	0.094	1	Endothelial	Cox6b2
0.00106580302978756	18.3808490293857	0.198	0.11	1	Endothelial	Tec
0.00117934669994028	2.57895815199833	0.009	0.107	1	Endothelial	Adora3
0.00139656973667432	6.71396394308273	0.456	0.16	1	Endothelial	Gm8995
0.0014654261999026	13.016496680763	0.353	0.029	1	Endothelial	Ccdc102a
0.0016593667810025	35.0983682811878	0.496	0.371	1	Endothelial	Pglyrp1
0.00169581616753912	24.46369110714	0.442	0.054	1	Endothelial	Pdgfrb
0.001966523739847	7.44301895042016	0.404	0.073	1	Endothelial	Ano1
0.00284021264934149	6.55263308837684	0.366	0.088	1	Endothelial	Bche
0.00388073037581809	16.0583646156118	0.238	0.12	1	Endothelial	Rps2
0.00466214865658331	23.9258452512201	0.464	0.303	1	Endothelial	Klf2
0.00466922653506592	25.6347588475814	0.387	0.37	1	Endothelial	Pde8b
0.00524064668186807	6.38016595029386	0.018	0.152	1	Endothelial	Masp1
0.00599078532645972	12.0662294550326	0.295	0.372	1	Endothelial	Sox5
0.00826244891627137	12.5860865543721	0.263	0.037	1	Endothelial	Ppic
0.00916383093332026	19.489796673416	0.271	0.141	1	Endothelial	Gm15501
0	37.001500102329	0.837	0.176	0	VLMC	Bicc1
0	14.3916404218391	0.892	0.344	0	VLMC	Rora
0	10.6892574973244	0.857	0.113	0	VLMC	Ranbp3l
0	4.26895892498113	0.951	0.217	0	VLMC	Atp1a2
2.4603418807537e-303	7.50950167067511	0.806	0.076	7.38102564226109e-300	VLMC	Colec12
1.71897269661044e-300	6.30812873556367	0.808	0.073	5.15691808983132e-297	VLMC	Cped1
2.79456758281848e-298	1.98234973880438	0.763	0.315	8.38370274845544e-295	VLMC	Prkag2
2.28403077869888e-296	28.9916941573018	0.707	0.1	6.85209233609664e-293	VLMC	4930594M22Rik
3.89087012773902e-296	13.1953986849921	0.603	0.153	1.1672610383217e-292	VLMC	Col26a1
1.34702089793672e-291	1.89616994126796	0.027	0.149	4.04106269381017e-288	VLMC	Cd37
3.80090369859381e-290	7.55428044743365	0.689	0.074	1.14027110957814e-286	VLMC	Dock6
1.84025108971304e-286	8.83621751728963	0.807	0.088	5.52075326913912e-283	VLMC	Slc6a13
1.37057277085344e-280	1.1332543528587	0.767	0.312	4.11171831256032e-277	VLMC	Gab2
1.71298745663805e-280	15.798223061133	0.799	0.131	5.13896236991416e-277	VLMC	Adam12
1.04085875912672e-270	17.7239425310658	0.649	0.045	3.12257627738016e-267	VLMC	Arhgap28
6.4747477981462e-270	15.5873036089032	0.626	0.233	1.94242433944386e-266	VLMC	Kcnk2
1.18730844561213e-266	3.54551985056147	0.029	0.12	3.56192533683638e-263	VLMC	Fcgr1
4.76019766944473e-264	3.22978978818092	0.218	0.079	1.42805930083342e-260	VLMC	Gm11787
4.07298900687338e-263	8.77544546743636	0.785	0.06	1.22189670206201e-259	VLMC	Bmp6
1.17233430088842e-261	1.51070536113836	0.03	0.118	3.51700290266525e-258	VLMC	Cd33
1.65761761325281e-258	11.1910568286667	0.77	0.067	4.97285283975842e-255	VLMC	Slc6a20a
8.63139597814935e-249	2.57117171435235	0.771	0.367	2.58941879344481e-245	VLMC	Naaladl2
8.17843592379709e-245	4.22075557353953	0.027	0.123	2.45353077713913e-241	VLMC	Gm15232
2.26192876297169e-239	2.79757075687191	0.028	0.107	6.78578628891508e-236	VLMC	Cd300c2
2.67765096684101e-238	0.292402533699686	0.03	0.132	8.03295290052302e-235	VLMC	Fcrls
7.12941690782621e-235	6.79187600463779	0.362	0.112	2.13882507234786e-231	VLMC	Cftr
6.87721440679171e-230	6.17402223525229	0.284	0.091	2.06316432203751e-226	VLMC	Traf1
9.03286195176523e-227	17.368950736439	0.528	0.2	2.70985858552957e-223	VLMC	Cemip
2.11236145070321e-224	20.7901903705754	0.49	0.141	6.33708435210964e-221	VLMC	Col5a1
1.71361184131341e-217	14.4808289651993	0.723	0.317	5.14083552394022e-214	VLMC	Alcam
6.72158553878584e-217	9.12989177331312	0.208	0.078	2.01647566163575e-213	VLMC	Nat8f7
5.9470076894354e-216	26.0503575418318	0.764	0.307	1.78410230683062e-212	VLMC	Ptn
9.60092207666242e-216	15.9901105734642	0.403	0.114	2.88027662299873e-212	VLMC	Shroom3
1.05212617944778e-214	7.38889991900026	0.741	0.072	3.15637853834333e-211	VLMC	Eya2
1.23668095549288e-213	9.7783339591186	0.462	0.126	3.71004286647863e-210	VLMC	AC158982.1
1.36359804078038e-213	20.1088937479506	0.62	0.269	4.09079412234113e-210	VLMC	Hlf
5.96422524261541e-212	0.736799876113119	0.791	0.364	1.78926757278462e-208	VLMC	3110039I08Rik
8.96218871990319e-210	4.52375700104838	0.709	0.213	2.68865661597096e-206	VLMC	Rbms3
2.35668150094443e-205	6.61251516726679	0.569	0.094	7.0700445028333e-202	VLMC	Ror2
2.51916594100798e-205	11.4759543055099	0.635	0.09	7.55749782302394e-202	VLMC	Ror1
1.08553151059124e-202	4.32506413537364	0.091	0.104	3.25659453177372e-199	VLMC	Pyroxd2
7.61659406768046e-199	8.85472008204452	0.709	0.054	2.28497822030414e-195	VLMC	Lrrk1
3.54224109474268e-196	2.25294305596543	0.066	0.117	1.06267232842281e-192	VLMC	Six5
7.10261740522478e-196	8.55356766158817	0.561	0.227	2.13078522156744e-192	VLMC	Clmp
8.26699912528807e-196	3.63366762312234	0.328	0.109	2.48009973758642e-192	VLMC	Gm49369
3.06618445181352e-194	12.9336198313545	0.509	0.112	9.19855335544056e-191	VLMC	Kirrel
1.08933281174507e-193	2.32830215665441	0.392	0.157	3.26799843523521e-190	VLMC	4921539H07Rik
1.36688503683521e-192	3.59907435461499	0.106	0.099	4.10065511050564e-189	VLMC	Mmp2
5.12050787234031e-190	27.6544242041144	0.422	0.084	1.53615236170209e-186	VLMC	Ccr9
1.7200605520998e-189	3.88895553590589	0.095	0.105	5.16018165629939e-186	VLMC	Tead3
5.56353593717204e-189	10.5876270253478	0.5	0.154	1.66906078115161e-185	VLMC	Plekhh2
2.87613343490949e-188	3.60930741796752	0.54	0.19	8.62840030472848e-185	VLMC	Trabd2b
6.00805119384447e-180	9.29225340902321	0.044	0.112	1.80241535815334e-176	VLMC	Bco2
7.19916171886712e-179	4.52726394588906	0.421	0.108	2.15974851566014e-175	VLMC	Gxylt2
3.70061042794246e-175	0.761940898259596	0.165	0.106	1.11018312838274e-171	VLMC	Bfsp1
8.34470302567811e-174	2.91355496960297	0.081	0.134	2.50341090770343e-170	VLMC	Adora2b
7.21522571361431e-172	7.39472599479393	0.703	0.059	2.16456771408429e-168	VLMC	Col1a2
2.17751046466704e-169	1.79745741178064	0.632	0.279	6.53253139400111e-166	VLMC	Rbms1
4.53403540395976e-165	5.80822247032886	0.073	0.113	1.36021062118793e-161	VLMC	Pon3
1.6535061868033e-164	11.4233884349848	0.592	0.121	4.96051856040991e-161	VLMC	Arhgap29
5.47377328989505e-162	0.312331184680652	0.048	0.106	1.64213198696851e-158	VLMC	2810454H06Rik
1.08131104632894e-160	4.41679181985528	0.122	0.074	3.24393313898681e-157	VLMC	Itih2
8.28371937770425e-156	9.38357699905205	0.653	0.035	2.48511581331127e-152	VLMC	Igf2
4.21487490071953e-155	9.66704831710616	0.112	0.131	1.26446247021586e-151	VLMC	Arap1
7.87266204341591e-153	6.86752514239883	0.6	0.269	2.36179861302477e-149	VLMC	Sh3d19
4.08095467709026e-152	7.55830615201705	0.354	0.077	1.22428640312708e-148	VLMC	Gpc3
1.24188850390041e-150	4.44809729173934	0.479	0.133	3.72566551170123e-147	VLMC	Rai14
1.62981604630845e-150	30.436505188965	0.534	0.088	4.88944813892536e-147	VLMC	Dcdc2a
1.72594021797044e-150	3.51906511494551	0.259	0.03	5.17782065391131e-147	VLMC	Gm15222
3.24790338625777e-150	9.41583773819197	0.629	0.292	9.7437101587733e-147	VLMC	Pard3
5.80476107515587e-150	1.56615802640667	0.19	0.105	1.74142832254676e-146	VLMC	Eef2kmt
1.52696932881622e-148	1.9788343785439	0.713	0.355	4.58090798644865e-145	VLMC	Wwox
3.82225889422481e-148	5.34410500457454	0.127	0.056	1.14667766826744e-144	VLMC	Alx4
9.99372202914093e-146	2.59661619575076	0.293	0.119	2.99811660874228e-142	VLMC	Pcdhgc3
9.35419849248702e-144	7.07994548687088	0.07	0.106	2.8062595477461e-140	VLMC	Tril
1.05628829398012e-143	5.3253478823115	0.12	0.112	3.16886488194035e-140	VLMC	Frmpd2
1.0123500334442e-142	8.42893289776745	0.636	0.066	3.03705010033259e-139	VLMC	Lpar1
9.7120348791468e-141	1.99203979516086	0.294	0.158	2.91361046374404e-137	VLMC	Nox1
6.15327547591723e-139	0.484251799456317	0.668	0.125	1.84598264277517e-135	VLMC	Cpq
3.85415286074166e-137	5.14133846408191	0.108	0.117	1.1562458582225e-133	VLMC	Tmem100
8.86116368078842e-137	8.07829109850289	0.129	0.046	2.65834910423653e-133	VLMC	Mpzl2
4.6274769603622e-136	3.85404746503546	0.054	0.109	1.38824308810866e-132	VLMC	Cdk1
7.22510473085816e-136	1.7843738800695	0.62	0.168	2.16753141925745e-132	VLMC	Timp3
8.27496787753467e-136	23.1571661541059	0.498	0.09	2.4824903632604e-132	VLMC	Lepr
3.91567040163582e-131	17.0098821380735	0.416	0.134	1.17470112049075e-127	VLMC	Slc16a6
6.03120973611959e-130	2.61336782572181	0.405	0.189	1.80936292083588e-126	VLMC	Sdc2
1.25706490477807e-128	1.89006115611208	0.039	0.13	3.77119471433421e-125	VLMC	Ttk
3.97878604789717e-128	4.90042813768523	0.664	0.366	1.19363581436915e-124	VLMC	Diaph2
2.07756815135496e-124	1.61582610714136	0.14	0.07	6.23270445406487e-121	VLMC	Crispld2
6.46907582510272e-123	14.5730005358546	0.289	0.176	1.94072274753081e-119	VLMC	Rspo2
2.26674607578195e-119	4.14239839483015	0.101	0.093	6.80023822734585e-116	VLMC	Gm12577
4.99203801377102e-118	19.5521726795294	0.541	0.138	1.49761140413131e-114	VLMC	Rin2
1.22410279793015e-117	1.94545433116021	0.04	0.112	3.67230839379046e-114	VLMC	F13a1
1.28481403272419e-115	1.71877546631729	0.168	0.053	3.85444209817256e-112	VLMC	Serping1
4.26839839088601e-115	12.2319574983318	0.438	0.071	1.2805195172658e-111	VLMC	Col18a1
4.93498513968221e-115	3.93286243208789	0.667	0.107	1.48049554190466e-111	VLMC	Slc7a11
1.38328200240879e-113	7.05390632883437	0.149	0.039	4.14984600722636e-110	VLMC	Tmem156
1.96251605884761e-113	8.91899869695721	0.607	0.032	5.88754817654282e-110	VLMC	Gm49394
3.21076035861289e-113	6.33448804696873	0.179	0.057	9.63228107583866e-110	VLMC	Pcolce
3.93078799879561e-113	6.75728356681878	0.164	0.095	1.17923639963868e-109	VLMC	Il13ra2
8.94640217782362e-112	1.62484472215764	0.366	0.048	2.68392065334709e-108	VLMC	Ebf2
1.52023869734389e-111	2.5134721413246	0.467	0.133	4.56071609203166e-108	VLMC	Zfp423
3.0658906920496e-111	18.4208002140915	0.525	0.079	9.19767207614881e-108	VLMC	Lamc3
3.98213405884227e-109	2.5881130456913	0.167	0.065	1.19464021765268e-105	VLMC	Cyp1b1
4.13523107884745e-108	3.1508603017484	0.33	0.152	1.24056932365423e-104	VLMC	Gm21970
6.08451624819275e-107	10.0735581304549	0.21	0.108	1.82535487445783e-103	VLMC	Mageb18
1.04974203370037e-106	2.18922985856005	0.102	0.049	3.14922610110112e-103	VLMC	Aspg
1.46287537266471e-103	2.93741603231391	0.15	0.138	4.38862611799413e-100	VLMC	Gsdmd
6.55233940103626e-103	7.93562082201656	0.447	0.092	1.96570182031088e-99	VLMC	Slc2a12
6.447910365513e-102	0.414876971184379	0.306	0.235	1.9343731096539e-98	VLMC	Cyp7b1
3.59428692767066e-101	7.963990257084	0.162	0.027	1.0782860783012e-97	VLMC	Insrr
2.15486388129785e-100	1.57579165033028	0.176	0.096	6.46459164389356e-97	VLMC	Nr1h4
1.6445366849648e-98	1.25001419158409	0.492	0.254	4.93361005489439e-95	VLMC	Antxr1
3.80179410081665e-98	19.7762836376131	0.449	0.081	1.140538230245e-94	VLMC	Gm8189
2.45054462128694e-97	0.68171033587862	0.395	0.182	7.35163386386081e-94	VLMC	Afap1
7.01236402204607e-97	2.09879438561189	0.157	0.057	2.10370920661382e-93	VLMC	Gm31409
4.69239099256791e-96	2.94593582140377	0.491	0.254	1.40771729777037e-92	VLMC	Pcdhgb1
3.09771887870512e-95	14.4711067704438	0.56	0.125	9.29315663611537e-92	VLMC	Ptpn13
3.11995990124266e-94	13.1071462539613	0.442	0.118	9.35987970372799e-91	VLMC	Slc41a1
1.68739935699277e-93	7.84605778760368	0.426	0.161	5.0621980709783e-90	VLMC	March3
5.12304571851282e-93	6.23909923039827	0.111	0.124	1.53691371555384e-89	VLMC	Cfap299
5.82679941096312e-93	11.0520535710868	0.401	0.057	1.74803982328893e-89	VLMC	Mrvi1
2.46685402051282e-90	39.2767185740734	0.53	0.083	7.40056206153846e-87	VLMC	Slc6a20b
3.12329741580214e-90	7.18635688129309	0.514	0.066	9.36989224740642e-87	VLMC	C1qtnf7
9.41255023813788e-86	26.6717788017019	0.398	0.094	2.82376507144136e-82	VLMC	Slc5a5
4.21382590578523e-85	4.40004913532283	0.108	0.076	1.26414777173557e-81	VLMC	Mr1
9.46406203961924e-85	3.2622110293429	0.481	0.256	2.83921861188577e-81	VLMC	Pcdhga4
1.51465454832378e-84	2.71033204147782	0.341	0.056	4.54396364497134e-81	VLMC	Scarf2
2.34142015111294e-84	8.35672587093156	0.121	0.238	7.02426045333881e-81	VLMC	Npas3
2.51167288555747e-84	5.32105129459937	0.25	0.101	7.53501865667241e-81	VLMC	Ccdc192
1.67090281001111e-83	1.05110120575996	0.161	0.126	5.01270843003334e-80	VLMC	Tlr7
3.2845891870792e-81	2.20344650824292	0.36	0.139	9.8537675612376e-78	VLMC	Sh3pxd2b
1.99728836391804e-80	11.2239965974071	0.621	0.109	5.99186509175411e-77	VLMC	Slc13a3
8.83669900494826e-80	3.43815923231237	0.608	0.127	2.65100970148448e-76	VLMC	Ptgds
1.96294973566084e-78	4.24031656244608	0.175	0.125	5.88884920698252e-75	VLMC	Gm4221
7.44733215581272e-78	8.92106314580985	0.193	0.144	2.23419964674382e-74	VLMC	2610206C17Rik
3.69137838544851e-77	1.91728758489575	0.631	0.386	1.10741351563455e-73	VLMC	Tcf12
1.81906458897465e-74	3.50286347275586	0.474	0.264	5.45719376692394e-71	VLMC	Pcdhgb2
2.61178929375525e-73	3.53508930832125	0.36	0.078	7.83536788126574e-70	VLMC	Plekhg2
4.339075720199e-73	4.51172583832489	0.478	0.296	1.3017227160597e-69	VLMC	Phkb
4.90477065993393e-73	7.85659968538585	0.227	0.081	1.47143119798018e-69	VLMC	Slc22a2
6.26161738534576e-73	4.94612970362599	0.194	0.037	1.87848521560373e-69	VLMC	Alx3
4.97244263331553e-72	17.7132042867327	0.322	0.101	1.49173278999466e-68	VLMC	Efemp1
1.62291462132522e-71	2.93828048437006	0.308	0.266	4.86874386397567e-68	VLMC	Hs6st2
7.34460558826377e-71	6.0287271758064	0.032	0.142	2.20338167647913e-67	VLMC	Col5a3
7.69060233168384e-71	10.0047183646317	0.473	0.144	2.30718069950515e-67	VLMC	Nnat
3.65192096631803e-70	10.8052166307237	0.253	0.136	1.09557628989541e-66	VLMC	Rgma
